Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_3_40_PM,41012.6117,30547,11,3167184,52,37204,1,37204,99,,,,14,,,,,23,29,56,44,14,9,61,39,112
2016_04_14_3_41_PM,41012.61211,30547,11,3202305,53,11325,0,11325,1,Aggressive,AGG5.JPG,1,15,Lab,LAB4.JPG,Aggressive,AGG5.JPG,24,29,55,45,14,10,58,42,113
2016_04_14_3_41_PM,41012.61218,30547,11,3208618,53,17638,1,17638,99,,,,15,LAB4.JPG,,AGG5.JPG,,24,29,55,45,14,10,58,42,114
2016_04_14_3_41_PM,41012.6122,30547,11,3209964,53,18984,1,18984,99,,,,15,,,,,24,29,55,45,14,10,58,42,115
2016_04_14_3_41_PM,41012.61236,30547,11,3223697,53,32717,1,32717,99,,,,15,,,,,24,29,55,45,14,10,58,42,116
2016_04_14_3_41_PM,41012.61237,30547,11,3225289,53,34309,1,34309,99,,,,15,,,,,24,29,55,45,14,10,58,42,117
2016_04_14_3_41_PM,41012.6124,30547,11,3227756,53,36776,1,36776,99,,,,15,,,,,24,29,55,45,14,10,58,42,118
2016_04_14_3_41_PM,41012.61242,30547,11,3228964,53,37984,1,37984,99,,,,15,,,,,24,29,55,45,14,10,58,42,119
2016_04_14_3_42_PM,41012.61276,30547,11,3258554,54,6574,0,6574,0,Lab,LAB1.JPG,1,16,Lab,LAB1.JPG,Aggressive,AGG2.JPG,25,29,54,46,15,10,60,40,120
2016_04_14_3_42_PM,41012.6128,30547,11,3262123,54,10143,1,10143,99,,,,16,LAB1.JPG,,AGG2.JPG,,25,29,54,46,15,10,60,40,121
2016_04_14_3_42_PM,41012.61281,30547,11,3262846,54,10866,1,10866,99,,,,16,,,,,25,29,54,46,15,10,60,40,122
2016_04_14_3_42_PM,41012.61283,30547,11,3264863,54,12883,1,12883,99,,,,16,,,,,25,29,54,46,15,10,60,40,123
2016_04_14_3_42_PM,41012.61288,30547,11,3268943,54,16963,1,16963,99,,,,16,,,,,25,29,54,46,15,10,60,40,124
2016_04_14_3_42_PM,41012.61303,30547,11,3281777,54,29797,1,29797,99,,,,16,,,,,25,29,54,46,15,10,60,40,125
